timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-04-12 02:16:54,TSLA,SELL,130.8,250.8892,250.6924,-25.74144,-17252.61335
2025-04-12 02:18:14,TSLA,SELL,328.1,304.2641,303.4338,-272.42143,-17525.03478
2025-04-12 02:19:21,NFLX,SELL,271.1,602.4205,604.986,695.50705,-16829.52773
2025-04-12 02:20:01,AMZN,BUY,93.9,207.6817,206.4814,-112.70817,-16942.2359
2025-04-12 02:20:51,NFLX,BUY,298.4,711.8362,714.3705,756.23512,-16186.00078
2025-04-12 02:21:37,TSLA,BUY,226.6,269.2727,269.2393,-7.56844,-16193.56922
2025-04-12 02:22:21,GOOGL,SELL,66.9,150.4433,151.6249,79.04904,-16114.52018
2025-04-12 02:23:03,MSFT,SELL,206.4,450.7654,454.0679,681.636,-15432.88418
2025-04-12 02:23:47,NVDA,SELL,284.6,543.5472,547.3264,1075.56032,-14357.32386
2025-04-12 02:24:46,AMZN,SELL,274.0,191.578,192.2041,171.5514,-14185.77246
2025-04-12 02:25:57,META,BUY,82.8,503.8451,498.2323,-464.73984,-14650.5123
2025-04-12 02:26:41,TSLA,SELL,266.2,252.0563,248.8518,-853.0379,-15503.5502
2025-04-12 02:27:25,GOOGL,BUY,36.0,195.2684,198.0509,100.17,-15403.3802
2025-04-12 02:28:20,MSFT,SELL,71.4,377.2122,375.5337,-119.8449,-15523.2251
2025-04-12 02:29:16,TSLA,BUY,261.0,289.422,288.0876,-348.2784,-15871.5035
2025-04-12 02:30:02,NFLX,SELL,218.6,616.6943,620.7333,882.9254,-14988.5781
2025-04-12 02:31:05,NVDA,BUY,22.4,916.4804,915.7324,-16.7552,-15005.3333
2025-04-12 02:31:45,NVDA,BUY,112.6,810.1018,805.7013,-495.4963,-15500.8296
2025-04-12 02:32:59,AMZN,BUY,56.6,229.7918,231.2522,82.65864,-15418.17096
2025-04-12 02:33:44,TSLA,BUY,60.3,308.467,307.4829,-59.34123,-15477.51219
2025-04-12 02:34:26,NVDA,SELL,221.8,902.8125,914.9604,2694.40422,-12783.10797
2025-04-12 02:35:07,GOOGL,BUY,214.8,160.4422,159.584,-184.34136,-12967.44933
2025-04-12 02:36:08,AAPL,SELL,254.2,183.5206,185.5409,513.56026,-12453.88907
2025-04-12 02:37:09,META,BUY,213.7,474.6077,480.7663,1316.09282,-11137.79625
2025-04-12 02:38:18,AMZN,SELL,270.2,215.8028,212.9116,-781.20224,-11918.99849
2025-04-12 02:40:43,GOOGL,BUY,197.6,177.6342,180.112,489.61328,-11429.38521
2025-04-12 02:42:18,MSFT,BUY,191.6,456.8748,458.4528,302.3448,-11127.04041
2025-04-12 02:45:20,AMZN,BUY,300.4,172.7305,171.1743,-467.48248,-11594.52289
2025-04-12 02:47:08,META,SELL,21.2,458.9782,456.7545,-47.14244,-11641.66533
2025-04-12 02:48:58,META,BUY,209.9,473.9646,468.5515,-1136.20969,-12777.87502
2025-04-12 02:51:19,TSLA,SELL,11.2,400.7994,396.6984,-45.9312,-12823.80622
2025-04-12 02:53:17,GOOGL,BUY,130.4,169.3013,171.5969,299.34624,-12524.45998
2025-04-12 02:55:22,AMZN,SELL,312.6,216.6034,216.8102,64.64568,-12459.8143
2025-04-12 02:58:30,MSFT,BUY,104.8,385.9546,388.8575,304.22392,-12155.59038
2025-04-12 03:01:35,AAPL,SELL,282.3,216.4084,218.3085,536.39823,-11619.19215
2025-04-12 03:03:57,MSFT,SELL,266.8,391.9642,389.9266,-543.63168,-12162.82383
2025-04-12 03:06:15,TSLA,SELL,189.4,216.3059,213.5394,-523.9751,-12686.79893
2025-04-12 03:07:47,MSFT,SELL,159.7,419.603,420.3019,111.61433,-12575.1846
2025-04-12 03:09:44,META,SELL,141.7,456.7939,453.183,-511.66453,-13086.84913
2025-04-12 03:11:44,META,BUY,188.2,490.0942,484.6434,-1025.84056,-14112.68969
2025-04-12 03:14:36,AAPL,SELL,301.6,194.8857,192.668,-668.85832,-14781.54801
2025-04-12 03:17:21,TSLA,BUY,260.6,397.425,392.1635,-1371.1469,-16152.69491
2025-04-12 03:20:12,TSLA,BUY,74.0,245.0674,242.5536,-186.0212,-16338.71611
2025-04-12 03:23:42,GOOGL,SELL,131.5,181.1481,182.2139,140.1527,-16198.56341
2025-04-12 03:27:01,AAPL,BUY,19.8,244.5909,244.8363,4.85892,-16193.70449
2025-04-12 03:30:21,GOOGL,SELL,327.4,198.0834,200.7428,870.68756,-15323.01693
2025-04-12 03:33:15,NFLX,SELL,115.1,700.2214,692.5973,-877.53391,-16200.55084
2025-04-12 03:36:20,AMZN,SELL,36.2,225.1394,223.2829,-67.2053,-16267.75614
2025-04-12 03:39:01,TSLA,BUY,77.9,325.7717,324.3095,-113.90538,-16381.66152
2025-04-12 03:42:24,AMZN,SELL,304.1,194.293,193.7459,-166.37311,-16548.03463
2025-04-12 03:45:10,NFLX,BUY,136.1,596.0495,599.6153,485.30538,-16062.72925
2025-04-12 03:47:10,META,BUY,111.8,538.0987,543.5931,614.27392,-15448.45533
2025-04-12 03:49:34,TSLA,SELL,316.1,145.8359,146.9637,356.49758,-15091.95775
2025-04-12 03:51:55,TSLA,BUY,26.7,201.4413,203.2529,48.36972,-15043.58803
2025-04-12 03:54:29,NFLX,BUY,84.5,597.1966,589.4543,-654.22435,-15697.81238
2025-04-12 03:57:31,AAPL,SELL,151.0,202.6802,200.2109,-372.8643,-16070.67668
2025-04-12 03:59:45,GOOGL,BUY,208.8,173.6282,172.1134,-316.29024,-16386.96692
2025-04-12 04:01:54,GOOGL,SELL,96.2,161.3771,160.7738,-58.03746,-16445.00438
2025-04-12 04:04:59,NFLX,BUY,166.3,596.4986,605.2226,1450.8012,-14994.20318
2025-04-12 04:06:35,NFLX,SELL,32.6,590.1067,597.7824,250.22782,-14743.97536
2025-04-12 04:09:27,META,SELL,79.1,565.0291,563.4123,-127.88888,-14871.86424
2025-04-12 04:11:39,META,BUY,116.2,507.1553,502.5119,-539.56308,-15411.42732
2025-04-12 04:14:26,GOOGL,SELL,134.1,178.5508,180.9872,326.72124,-15084.70608
2025-04-12 04:16:55,TSLA,BUY,244.5,390.8068,396.5965,1415.58165,-13669.12443
2025-04-12 04:20:13,GOOGL,BUY,199.5,179.4121,180.1785,152.8968,-13516.22763
2025-04-12 04:22:03,TSLA,SELL,70.4,258.6689,256.666,-141.00416,-13657.23179
2025-04-12 04:25:17,MSFT,SELL,144.7,395.6043,401.5181,855.72686,-12801.50493
2025-04-12 04:27:20,TSLA,BUY,116.1,364.0116,368.6152,534.47796,-12267.02697
2025-04-12 04:30:27,MSFT,SELL,209.8,459.1852,460.8012,339.0368,-11927.99017
2025-04-12 04:32:20,AMZN,BUY,219.6,195.7796,198.2373,539.71092,-11388.27925
2025-04-12 04:35:20,MSFT,BUY,87.2,442.5606,436.5427,-524.76088,-11913.04013
2025-04-12 04:37:13,TSLA,BUY,27.5,207.4684,210.528,84.139,-11828.90113
2025-04-12 04:40:01,NVDA,BUY,336.7,832.4041,823.3717,-3041.20908,-14870.11021
2025-04-12 04:42:34,AAPL,BUY,237.1,235.8669,232.3932,-823.61427,-15693.72448
2025-04-12 04:44:46,NFLX,BUY,24.9,625.4186,632.8617,185.33319,-15508.39129
2025-04-12 04:48:14,GOOGL,SELL,219.7,179.1826,180.2025,224.07203,-15284.31926
2025-04-12 04:50:09,NVDA,BUY,89.8,463.6865,460.6866,-269.39102,-15553.71028
2025-04-12 04:53:05,MSFT,BUY,220.8,436.9871,436.1021,-195.408,-15749.11828
2025-04-12 04:56:14,MSFT,BUY,147.9,415.9847,421.4661,810.69906,-14938.41922
2025-04-12 04:59:16,TSLA,SELL,170.0,251.1653,249.6488,-257.805,-15196.22422
2025-04-12 05:02:44,GOOGL,BUY,120.6,161.9532,163.399,174.36348,-15021.86074
2025-04-12 05:04:54,MSFT,SELL,256.1,393.6402,391.1327,-642.17075,-15664.03149
2025-04-12 05:06:28,GOOGL,SELL,228.6,191.7022,188.9331,-633.01626,-16297.04775
2025-04-12 05:08:53,GOOGL,SELL,150.0,182.1093,181.7161,-58.98,-16356.02775
2025-04-12 05:11:10,TSLA,SELL,70.9,359.0251,361.2502,157.75959,-16198.26816
2025-04-12 05:12:22,NFLX,SELL,331.3,703.749,709.987,2066.6494,-14131.61876
2025-04-12 05:13:06,AMZN,SELL,185.3,183.7427,182.1379,-297.36944,-14428.9882
2025-04-12 05:13:59,GOOGL,SELL,31.7,188.8461,189.4022,17.62837,-14411.35983
2025-04-12 05:15:17,META,BUY,304.0,511.6541,508.7927,-869.8656,-15281.22543
2025-04-12 05:16:35,NVDA,BUY,155.6,858.7913,865.8783,1102.7372,-14178.48823
2025-04-12 05:17:28,MSFT,BUY,50.1,443.4342,441.8512,-79.3083,-14257.79653
2025-04-12 05:18:18,AAPL,BUY,326.8,192.4735,191.2512,-399.44764,-14657.24417
2025-04-12 05:19:12,AMZN,BUY,246.2,182.0346,181.6902,-84.79128,-14742.03545
2025-04-12 05:20:02,MSFT,BUY,247.6,448.7049,455.0608,1573.72084,-13168.31461
2025-04-12 05:21:01,GOOGL,SELL,251.7,168.2384,167.4359,-201.98925,-13370.30386
2025-04-12 05:22:13,GOOGL,BUY,186.6,188.5718,190.1238,289.6032,-13080.70066
2025-04-12 05:23:01,NVDA,SELL,193.6,707.4244,703.8129,-699.1864,-13779.88706
2025-04-12 05:23:59,AAPL,SELL,31.6,204.9126,204.2021,-22.4518,-13802.33886
2025-04-12 05:24:51,AMZN,SELL,340.5,183.3886,183.9358,186.3216,-13616.01726
2025-04-12 05:25:48,META,BUY,152.8,535.6588,532.8396,-430.77376,-14046.79102
2025-04-12 05:26:56,AMZN,SELL,219.2,183.9848,181.2455,-600.45456,-14647.24558
2025-04-12 05:28:04,MSFT,BUY,294.6,408.2518,403.5895,-1373.51358,-16020.75916
2025-04-12 05:28:47,MSFT,SELL,127.9,386.1989,385.2569,-120.4818,-16141.24096
2025-04-12 05:29:47,GOOGL,SELL,234.6,198.1548,197.1474,-236.33604,-16377.577
2025-04-12 05:31:00,META,SELL,347.0,486.6244,484.4647,-749.4159,-17126.9929
2025-04-12 05:31:51,AMZN,SELL,23.0,188.2455,185.4541,-64.2022,-17191.1951
2025-04-12 05:33:04,GOOGL,SELL,105.5,181.7542,183.6944,204.6911,-16986.504
2025-04-12 05:33:47,NFLX,BUY,117.2,629.596,626.8176,-325.62848,-17312.13248
2025-04-12 05:34:36,MSFT,SELL,167.9,448.3872,449.5807,200.38865,-17111.74383
2025-04-12 05:35:34,TSLA,BUY,74.5,358.9722,362.5604,267.3209,-16844.42293
2025-04-12 05:36:40,META,BUY,19.5,506.8376,506.3807,-8.90955,-16853.33248
2025-04-12 05:37:24,GOOGL,BUY,20.7,202.4779,201.9203,-11.54232,-16864.8748
2025-04-12 05:38:43,AMZN,SELL,20.6,185.1537,182.7139,-50.25988,-16915.13468
2025-04-12 05:39:44,TSLA,BUY,306.1,164.5736,165.1103,164.28387,-16750.85081
2025-04-12 05:40:28,NVDA,SELL,289.2,792.5362,795.8166,948.69168,-15802.15913
2025-04-12 05:41:38,GOOGL,SELL,346.6,161.7239,160.6213,-382.16116,-16184.32029
2025-04-12 05:42:53,AMZN,BUY,114.6,183.4896,180.8098,-307.10508,-16491.42537
2025-04-12 05:43:35,GOOGL,BUY,264.4,173.4719,174.8774,371.6142,-16119.81117
2025-04-12 05:44:46,AMZN,BUY,91.7,199.3784,197.7202,-152.05694,-16271.86811
2025-04-12 05:45:27,NFLX,BUY,5.4,599.7276,608.4103,46.88658,-16224.98153
2025-04-12 05:46:46,AMZN,SELL,339.5,189.9243,191.6418,583.09125,-15641.89028
2025-04-12 05:47:48,MSFT,SELL,305.5,414.5448,415.9193,419.90975,-15221.98053
2025-04-12 05:48:57,NVDA,SELL,163.6,527.6953,526.7457,-155.35456,-15377.33509
2025-04-12 05:49:55,META,SELL,332.3,496.2563,494.2509,-666.39442,-16043.72951
2025-04-12 05:50:54,AAPL,SELL,74.5,229.2586,230.7829,113.56035,-15930.16916
2025-04-12 05:52:06,MSFT,SELL,141.8,442.6222,442.8878,37.66208,-15892.50708
2025-04-12 05:53:18,AMZN,BUY,340.0,210.2766,208.5089,-601.018,-16493.52508
2025-04-12 05:54:25,TSLA,SELL,219.8,336.7126,335.4675,-273.67298,-16767.19806
2025-04-12 05:55:22,MSFT,SELL,298.0,402.2121,398.7103,-1043.5364,-17810.73446
2025-04-12 05:56:30,NVDA,BUY,208.7,643.372,637.2302,-1281.79366,-19092.52812
2025-04-12 05:57:15,NFLX,BUY,166.7,707.0419,712.6492,934.73691,-18157.79121
2025-04-12 05:58:27,MSFT,SELL,289.0,440.3563,445.4603,1475.056,-16682.73521
2025-04-12 06:01:42,NFLX,SELL,325.1,628.9402,637.1208,2659.51306,-14023.22215
2025-04-12 06:03:42,MSFT,SELL,168.4,435.1273,431.4731,-615.36728,-14638.58943
2025-04-12 06:06:09,TSLA,BUY,17.4,372.015,372.832,14.2158,-14624.37363
2025-04-12 06:09:23,META,SELL,251.5,548.1003,554.2322,1542.17285,-13082.20078
2025-04-12 06:12:13,GOOGL,BUY,205.4,176.5736,179.1397,527.07694,-12555.12384
2025-04-12 06:15:13,AMZN,BUY,176.3,206.5571,206.2173,-59.90674,-12615.03058
2025-04-12 06:17:23,NVDA,BUY,18.7,948.9484,952.4875,66.18117,-12548.84941
2025-04-12 06:19:50,NVDA,SELL,27.4,702.7588,699.6542,-85.06604,-12633.91545
2025-04-12 06:22:23,TSLA,SELL,62.8,250.8459,251.803,60.10588,-12573.80957
2025-04-12 06:25:38,NVDA,SELL,75.9,724.5857,723.353,-93.56193,-12667.3715
2025-04-12 06:27:10,MSFT,BUY,240.0,432.5208,433.7363,291.72,-12375.6515
2025-04-12 06:29:03,AAPL,BUY,35.4,215.944,214.8669,-38.12934,-12413.78084
2025-04-12 06:32:25,AAPL,BUY,297.3,231.2321,232.2281,296.1108,-12117.67004
2025-04-12 06:35:35,AAPL,BUY,290.5,222.1113,218.9566,-916.44035,-13034.11039
2025-04-12 06:37:05,META,SELL,21.2,532.6298,538.5911,126.37956,-12907.73083
2025-04-12 06:39:50,MSFT,BUY,196.4,413.033,408.6557,-859.70172,-13767.43255
2025-04-12 06:42:09,NVDA,BUY,233.2,585.4579,591.5971,1431.66144,-12335.77111
2025-04-12 06:44:56,GOOGL,BUY,150.1,158.8198,157.944,-131.45758,-12467.22869
2025-04-12 06:47:07,GOOGL,SELL,70.9,195.8577,198.7753,206.85784,-12260.37085
2025-04-12 06:49:22,GOOGL,BUY,260.2,181.2233,180.9094,-81.67678,-12342.04763
2025-04-12 06:52:30,MSFT,BUY,269.8,384.6339,386.7264,564.5565,-11777.49113
2025-04-12 06:54:56,TSLA,SELL,170.1,187.9566,185.6651,-389.78415,-12167.27528
2025-04-12 06:57:43,NVDA,SELL,180.6,805.1693,801.9722,-577.39626,-12744.67154
2025-04-12 06:59:39,AAPL,BUY,171.8,193.2807,192.1707,-190.698,-12935.36954
2025-04-12 07:01:15,AAPL,BUY,73.5,244.3262,246.8977,189.00525,-12746.36429
2025-04-12 07:03:53,GOOGL,BUY,287.6,168.3578,169.6207,363.21004,-12383.15425
2025-04-12 07:07:02,AAPL,BUY,190.5,201.4053,202.1177,135.7122,-12247.44205
2025-04-12 07:10:23,MSFT,BUY,273.4,434.9656,432.3891,-704.4151,-12951.85715
2025-04-12 07:12:27,NFLX,SELL,106.2,650.582,652.0361,154.42542,-12797.43173
2025-04-12 07:15:54,NVDA,SELL,107.9,826.4471,824.6439,-194.56528,-12991.99701
2025-04-12 07:17:26,AAPL,SELL,177.0,188.1611,186.5728,-281.1291,-13273.12611
2025-04-12 07:20:20,NVDA,BUY,131.3,630.8179,639.2375,1105.49348,-12167.63263
2025-04-12 07:23:20,MSFT,BUY,272.0,433.6201,439.6266,1633.768,-10533.86463
2025-04-12 07:25:16,TSLA,BUY,197.9,297.1658,293.4993,-725.60035,-11259.46498
2025-04-12 07:28:43,AMZN,BUY,299.8,230.2273,227.3988,-847.9843,-12107.44928
2025-04-12 07:31:47,NFLX,BUY,92.7,660.0675,662.579,232.81605,-11874.63323
2025-04-12 07:33:48,META,SELL,137.6,449.303,446.4945,-386.4496,-12261.08283
2025-04-12 07:36:18,AMZN,SELL,261.3,185.4285,183.3276,-548.96517,-12810.048
2025-04-12 07:39:01,NFLX,SELL,323.6,676.1324,681.0152,1580.07408,-11229.97392
2025-04-12 07:41:49,AAPL,SELL,9.5,171.7219,169.1612,-24.32665,-11254.30057
2025-04-12 07:43:39,MSFT,BUY,292.8,426.4438,420.9658,-1603.9584,-12858.25897
2025-04-12 07:45:45,AAPL,BUY,99.3,228.7333,227.3599,-136.37862,-12994.63759
2025-04-12 07:48:16,META,BUY,284.7,527.3679,530.4371,873.80124,-12120.83635
2025-04-12 07:50:22,TSLA,BUY,48.3,304.2982,306.2971,96.54687,-12024.28948
2025-04-12 07:52:43,AMZN,BUY,336.8,228.5662,226.177,-804.68256,-12828.97204
2025-04-12 07:55:34,NFLX,BUY,137.6,659.3234,662.2075,396.85216,-12432.11988
2025-04-12 07:58:48,MSFT,BUY,211.9,426.4569,425.9411,-109.29802,-12541.4179
2025-04-12 08:01:06,META,SELL,53.1,502.4134,496.0522,-337.77972,-12879.19762
2025-04-12 08:03:16,META,BUY,297.9,484.808,479.491,-1583.9343,-14463.13192
2025-04-12 08:05:02,MSFT,BUY,18.7,391.0343,392.0711,19.38816,-14443.74376
2025-04-12 08:08:27,NVDA,SELL,217.9,926.0395,925.7123,-71.29688,-14515.04064
2025-04-12 08:09:59,AAPL,SELL,118.0,227.0098,227.788,91.8276,-14423.21304
2025-04-12 08:12:50,AMZN,SELL,77.9,222.8185,223.5991,60.80874,-14362.4043
2025-04-12 08:15:59,NFLX,BUY,318.2,646.9693,653.7909,2170.63312,-12191.77118
2025-04-12 08:18:24,AMZN,BUY,90.0,221.5951,221.9247,29.664,-12162.10718
2025-04-12 08:21:30,MSFT,SELL,274.9,398.6026,399.4111,222.25665,-11939.85053
2025-04-12 08:23:45,META,SELL,156.3,489.5175,489.3114,-32.21343,-11972.06396
2025-04-12 08:27:03,AMZN,BUY,79.6,184.2926,181.7769,-200.24972,-12172.31368
2025-04-12 08:30:22,NFLX,BUY,254.1,715.9926,706.6177,-2382.16209,-14554.47577
2025-04-12 08:32:18,AMZN,SELL,194.5,221.3867,219.7649,-315.4401,-14869.91587
2025-04-12 08:34:49,MSFT,BUY,265.5,416.3213,413.832,-660.90915,-15530.82502
2025-04-12 08:36:48,AAPL,SELL,257.3,233.3006,231.7328,-403.39494,-15934.21996
2025-04-12 08:39:47,AAPL,SELL,37.0,215.5882,213.3169,-84.0381,-16018.25806
2025-04-12 08:41:50,GOOGL,SELL,26.9,190.6063,189.5588,-28.17775,-16046.43581
2025-04-12 08:45:11,TSLA,SELL,155.2,151.852,151.8317,-3.15056,-16049.58637
2025-04-12 08:46:53,NVDA,BUY,178.2,802.5426,809.8712,1305.95652,-14743.62985
2025-04-12 08:48:30,AAPL,SELL,36.8,240.4678,237.469,-110.35584,-14853.98569
2025-04-12 08:50:08,AMZN,BUY,63.9,200.566,200.7758,13.40622,-14840.57947
2025-04-12 08:51:51,TSLA,SELL,236.6,354.4828,349.6477,-1143.98466,-15984.56413
2025-04-12 08:54:41,NFLX,SELL,161.7,624.7526,621.5789,-513.18729,-16497.75142
2025-04-12 08:56:17,META,BUY,324.0,459.8013,455.6344,-1350.0756,-17847.82702
2025-04-12 08:59:19,AAPL,SELL,261.4,238.8232,236.5248,-600.80176,-18448.62878
2025-04-12 09:00:50,META,BUY,306.6,456.8862,456.9164,9.25932,-18439.36946
2025-04-12 09:03:42,NFLX,BUY,52.6,677.5501,685.996,444.25434,-17995.11512
2025-04-12 09:05:48,AAPL,BUY,40.6,193.1493,193.0357,-4.61216,-17999.72728
2025-04-12 09:07:27,AMZN,SELL,11.6,219.7958,220.2336,5.07848,-17994.6488
2025-04-12 09:10:47,META,SELL,51.8,550.4623,544.528,-307.39674,-18302.04554
2025-04-12 09:12:34,AMZN,BUY,304.8,184.6276,183.6279,-304.70856,-18606.7541
2025-04-12 09:15:19,MSFT,BUY,38.0,437.8452,439.8814,77.3756,-18529.3785
2025-04-12 09:18:13,TSLA,BUY,189.3,179.8911,178.3138,-298.58289,-18827.96139
2025-04-12 09:20:09,NVDA,BUY,334.6,543.2317,543.5091,92.81804,-18735.14335
2025-04-12 09:21:53,NVDA,BUY,120.8,567.9327,569.5974,201.09576,-18534.04759
2025-04-12 09:25:13,META,SELL,271.5,487.3262,485.8602,-398.019,-18932.06659
2025-04-12 09:27:21,GOOGL,SELL,206.4,193.8215,191.9216,-392.13936,-19324.20595
2025-04-12 09:29:46,META,BUY,128.0,479.206,480.4042,153.3696,-19170.83635
2025-04-12 09:32:11,GOOGL,SELL,88.7,175.0454,176.9725,170.93377,-18999.90258
2025-04-12 09:35:05,NFLX,BUY,36.8,669.3266,676.0501,247.4248,-18752.47778
2025-04-12 09:38:03,MSFT,SELL,285.9,454.4403,453.1354,-373.07091,-19125.54869
2025-04-12 09:40:45,AAPL,SELL,90.0,214.3041,213.4666,-75.375,-19200.92369
2025-04-12 09:43:36,TSLA,SELL,168.1,246.4745,243.5555,-490.6839,-19691.60759
2025-04-12 09:45:53,NVDA,BUY,157.3,647.9653,643.8548,-646.58165,-20338.18924
2025-04-12 09:47:57,META,SELL,121.6,526.8033,529.4414,320.79296,-20017.39628
2025-04-12 09:50:38,META,BUY,263.0,538.6059,544.8789,1649.799,-18367.59728
2025-04-12 09:52:27,AMZN,BUY,346.5,218.7923,220.1515,470.9628,-17896.63448
2025-04-12 09:55:00,MSFT,SELL,227.5,385.3784,384.889,-111.3385,-18007.97298
2025-04-12 09:58:29,META,BUY,82.5,532.404,533.1555,61.99875,-17945.97423
2025-04-12 10:00:33,NVDA,SELL,204.3,651.4743,646.5169,-1012.79682,-18958.77105
2025-04-12 10:02:55,AAPL,SELL,200.1,228.474,226.0552,-484.00188,-19442.77293
2025-04-12 10:05:40,NVDA,BUY,33.7,655.4636,664.2404,295.77816,-19146.99477
2025-04-12 10:08:00,NVDA,SELL,176.5,497.0173,493.2128,-671.49425,-19818.48902
2025-04-12 10:09:56,GOOGL,BUY,6.4,169.1142,170.7889,10.71808,-19807.77094
2025-04-12 10:11:38,AMZN,SELL,316.8,220.3346,223.3681,961.0128,-18846.75814
2025-04-12 10:13:10,MSFT,SELL,342.8,436.3143,442.5869,2150.24728,-16696.51086
2025-04-12 10:15:30,NVDA,SELL,68.5,840.3783,838.9166,-100.12645,-16796.63731
2025-04-12 10:18:22,AMZN,BUY,247.4,223.2444,222.4983,-184.58514,-16981.22245
2025-04-12 10:20:36,META,BUY,42.6,550.5097,545.4107,-217.2174,-17198.43985
2025-04-12 10:22:23,AMZN,BUY,32.6,188.5128,190.4723,63.8797,-17134.56015
2025-04-12 10:25:18,AAPL,BUY,137.2,211.4204,212.7049,176.2334,-16958.32675
2025-04-12 10:27:25,GOOGL,BUY,311.7,175.795,175.3293,-145.15869,-17103.48544
2025-04-12 10:29:23,NVDA,SELL,41.2,562.5777,556.0114,-270.53156,-17374.017
2025-04-12 10:31:42,AAPL,BUY,252.9,194.6661,194.09,-145.69569,-17519.71269
2025-04-12 10:34:24,AMZN,BUY,83.1,215.7091,212.9996,-225.15945,-17744.87214
2025-04-12 10:36:28,AMZN,BUY,75.8,196.4211,197.345,70.03162,-17674.84052
2025-04-12 10:39:25,AMZN,BUY,193.2,182.3074,184.0878,343.97328,-17330.86724
2025-04-12 10:42:23,AMZN,BUY,79.7,224.6691,224.6261,-3.4271,-17334.29434
2025-04-12 10:44:02,AMZN,BUY,102.6,177.9144,175.3013,-268.10406,-17602.3984
2025-04-12 10:46:55,AAPL,BUY,319.6,169.2914,167.5725,-549.36044,-18151.75884
2025-04-12 10:48:44,META,SELL,192.8,561.7563,560.1418,-311.2756,-18463.03444
2025-04-12 10:50:18,AAPL,BUY,93.9,194.9154,196.4925,148.08969,-18314.94475
2025-04-12 10:53:42,NFLX,SELL,348.8,667.2937,675.0641,2710.31552,-15604.62923
2025-04-12 10:55:38,NFLX,BUY,38.2,595.7391,604.3958,330.68594,-15273.94329
2025-04-12 10:58:55,AAPL,BUY,32.5,236.5996,235.7632,-27.183,-15301.12629
2025-04-12 11:02:05,GOOGL,BUY,307.5,200.0722,197.7674,-708.726,-16009.85229
2025-04-12 11:05:15,AAPL,SELL,348.7,228.9359,231.1125,758.98042,-15250.87187
2025-04-12 11:07:23,GOOGL,BUY,104.8,168.0807,168.8633,82.01648,-15168.85539
2025-04-12 11:09:08,MSFT,SELL,52.2,445.4789,442.7937,-140.16744,-15309.02283
2025-04-12 11:11:40,AAPL,BUY,106.6,231.9752,231.9116,-6.77976,-15315.80259
2025-04-12 11:14:04,NVDA,BUY,32.5,570.3021,575.2401,160.485,-15155.31759
2025-04-12 11:17:31,GOOGL,SELL,204.3,193.8345,191.6371,-448.92882,-15604.24641
2025-04-12 11:19:37,MSFT,BUY,103.0,440.7002,435.6626,-518.8728,-16123.11921
2025-04-12 11:21:13,AAPL,BUY,233.9,173.4714,173.008,-108.38926,-16231.50847
2025-04-12 11:24:07,MSFT,SELL,285.9,389.1693,389.7282,159.78951,-16071.71896
2025-04-12 11:26:20,MSFT,SELL,5.7,389.4719,394.0687,26.20176,-16045.5172
2025-04-12 11:29:11,NFLX,SELL,327.3,641.3059,647.2455,1944.03108,-14101.48612
2025-04-12 11:31:40,AMZN,SELL,211.3,193.7177,196.5187,591.8513,-13509.63482
2025-04-12 11:33:17,TSLA,SELL,246.8,172.8632,175.4064,627.66176,-12881.97306
2025-04-12 11:35:30,META,SELL,273.5,485.6414,483.6836,-535.4583,-13417.43136
2025-04-12 11:37:37,MSFT,BUY,162.2,411.523,414.2935,449.3751,-12968.05626
2025-04-12 11:39:56,META,BUY,306.5,530.5612,526.7251,-1175.76465,-14143.82091
2025-04-12 11:42:26,TSLA,BUY,230.6,174.4035,176.2819,433.15904,-13710.66187
2025-04-12 11:44:31,AAPL,BUY,150.2,172.8427,175.2057,354.9226,-13355.73927
2025-04-12 11:46:24,AMZN,BUY,273.4,212.8869,212.9632,20.86042,-13334.87885
2025-04-12 11:48:07,TSLA,BUY,25.4,397.2165,397.711,12.5603,-13322.31855
2025-04-12 11:50:11,AAPL,SELL,167.7,178.8596,176.9318,-323.29206,-13645.61061
2025-04-12 11:52:02,NVDA,BUY,54.3,515.8883,510.3168,-302.53245,-13948.14306
2025-04-12 11:53:50,MSFT,BUY,189.9,419.1401,416.4229,-515.99628,-14464.13934
2025-04-12 11:56:20,NFLX,BUY,16.0,649.3606,651.2209,29.7648,-14434.37454
2025-04-12 11:58:24,AAPL,BUY,161.1,226.1549,226.5229,59.2848,-14375.08974
2025-04-12 12:01:36,AAPL,BUY,124.7,197.6593,200.2448,322.41185,-14052.67789
2025-04-12 12:03:09,NFLX,BUY,157.8,616.9631,622.1413,817.11996,-13235.55793
2025-04-12 12:04:57,MSFT,BUY,225.6,465.3845,462.4424,-663.73776,-13899.29569
2025-04-12 12:08:26,NFLX,SELL,266.9,658.4671,649.3987,-2420.35596,-16319.65165
2025-04-12 12:11:03,NVDA,BUY,108.5,504.3616,497.1552,-781.8944,-17101.54605
2025-04-12 12:13:52,AMZN,SELL,119.9,185.887,183.5292,-282.70022,-17384.24627
2025-04-12 12:16:59,MSFT,BUY,161.7,453.9402,452.7144,-198.21186,-17582.45813
2025-04-12 12:20:02,MSFT,BUY,237.6,399.6354,401.3326,403.25472,-17179.20341
2025-04-12 12:23:30,NVDA,BUY,226.7,642.9844,650.9457,1804.82671,-15374.3767
