timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-03-01 23:07:40,AAPL,SELL,40.3,760.6917122845,769.1150670727,-339.4611979644583,81888.17522654588
2025-03-01 23:08:40,TSLA,BUY,279.8,1626.2567843841,1632.8690269586,1850.1054723450966,83738.28069889097
2025-03-01 23:09:40,AMZN,SELL,106.8,1192.4127801608,1181.7784504671,1135.746411287161,84874.02711017814
2025-03-01 23:10:40,NFLX,BUY,42.1,2109.6809914484,2137.0803547321,1153.5131942437717,86027.54030442191
2025-03-01 23:11:40,AMZN,BUY,124.4,2111.5719399727,2125.6894534183,1756.2186726326715,87783.75897705459
2025-03-01 23:12:40,TSLA,BUY,89.7,2406.2083526292,2349.0223069897,-5129.588293863128,82654.17068319146
2025-03-01 23:13:40,AAPL,BUY,94.4,468.8585028261,467.1380419606,-162.41150570320016,82491.75917748826
2025-03-01 23:14:40,TSLA,SELL,376.4,764.8300583823,776.1489935514,-4260.447197649272,78231.31197983898
2025-03-01 23:15:40,NFLX,BUY,115.6,951.8191861048,964.3424401099,1447.6881629895665,79679.00014282855
2025-03-01 23:16:40,MSFT,SELL,75.0,176.1850368952,176.3180962143,-9.979448932499935,79669.02069389605
2025-03-01 23:17:40,AAPL,BUY,134.8,2214.3352135352,2197.0090621393,-2335.5652081673297,77333.45548572871
2025-03-01 23:18:40,TSLA,SELL,163.4,1681.7089843174,1689.5554453522,-1282.111733086297,76051.34375264242
2025-03-01 23:19:40,TSLA,BUY,340.8,787.6469174251,781.1576190491,-2211.552886540788,73839.79086610164
2025-03-01 23:20:40,NVDA,BUY,109.0,2493.3709597686,2496.5587024818,347.4639557387886,74187.25482184043
2025-03-01 23:21:40,AMZN,BUY,80.5,2436.1182859956,2451.668263159,1251.7731616536955,75439.02798349412
2025-03-01 23:22:40,MSFT,SELL,28.1,2133.7310333713,2121.6800047185,338.6339051436712,75777.66188863778
2025-03-01 23:23:40,NFLX,SELL,126.2,2440.8235203498,2434.0668345093,852.6937530711338,76630.35564170891
2025-03-01 23:24:40,AAPL,SELL,141.9,2146.1138109903,2139.9915172697,868.7534789531156,77499.10912066203
2025-03-01 23:25:40,AMZN,BUY,47.4,270.4837337056,268.3958142838,-98.96738059331977,77400.14174006872
2025-03-01 23:26:40,TSLA,BUY,81.0,650.4778648904,646.9520252586,-285.5930101758055,77114.54872989292
2025-03-01 23:27:40,NVDA,SELL,144.2,501.9786138259,500.1896225646,257.9725398794679,77372.52126977239
2025-03-01 23:28:40,TSLA,BUY,118.7,2435.3843149895,2431.5951546024,-449.7733379488068,76922.74793182359
2025-03-01 23:29:40,MSFT,BUY,123.8,768.0843559904,770.6305354013,315.21701106941765,77237.964942893
2025-03-01 23:30:40,NVDA,SELL,58.9,883.0094032988,878.2545510489,280.0607975191073,77518.02574041211
2025-03-01 23:31:40,MSFT,SELL,66.2,715.5113464402,712.5296018302,197.39149318199765,77715.41723359411
2025-03-01 23:32:40,AAPL,SELL,28.1,1717.5860995498,1725.0666425043,-210.20325702144788,77505.21397657266
2025-03-01 23:33:40,TSLA,SELL,64.5,452.612616601,449.8893336249,175.65175195844967,77680.8657285311
2025-03-01 23:34:40,NFLX,BUY,40.1,2175.1814124595,2172.3907579559,-111.90524559435413,77568.96048293675
2025-03-01 23:35:40,MSFT,BUY,93.2,825.8068270685,818.6752768159,-664.6604835423141,76904.29999939442
2025-03-01 23:36:40,NFLX,SELL,141.1,2029.1317371603,2030.4598254863,-187.3932627985919,76716.90673659583
2025-03-01 23:37:40,MSFT,SELL,287.2,445.7890864317,456.1480224964,-2975.0864377818407,73741.820298814
2025-03-01 23:38:40,MSFT,SELL,246.4,756.7370028659,755.4313305486,321.717658982701,74063.5379577967
2025-03-01 23:39:40,NVDA,BUY,126.9,835.5123233028,828.4125535648,-900.9607797522099,73162.57717804449
2025-03-01 23:40:40,NVDA,BUY,74.4,236.7489447937,240.2172368532,258.04092922680115,73420.6181072713
2025-03-01 23:41:40,NVDA,BUY,106.7,1478.2901802165,1472.5378797967,-613.7704547926487,72806.84765247864
2025-03-01 23:42:40,AMZN,SELL,132.1,1964.9182855642,1969.9173828873,-660.380756381501,72146.46689609713
2025-03-01 23:43:40,MSFT,BUY,396.8,2116.2593882541,2077.4280321241,-15408.282112384053,56738.18478371308
2025-03-01 23:44:40,TSLA,BUY,211.4,2234.846346505,2231.628000932,-680.3582541322166,56057.82652958086
2025-03-01 23:45:40,NFLX,BUY,247.8,1879.9394844065,1854.2844980373,-6357.305622287775,49700.52090729309
2025-03-01 23:46:40,MSFT,BUY,351.5,1259.6340719528,1269.1607392249,3348.6235461431447,53049.14445343623
2025-03-01 23:47:40,TSLA,SELL,62.7,1076.3315222841,1071.7048432294,290.0927767296859,53339.23723016592
2025-03-01 23:48:40,TSLA,BUY,119.1,1189.5757868793,1185.7804978934,-452.0189182206918,52887.21831194523
2025-03-01 23:49:40,MSFT,SELL,42.8,2383.4675815914,2374.6522224249,377.29737232620005,53264.51568427143
2025-03-01 23:50:40,NFLX,SELL,95.3,1462.5455630345,1490.2886221435,-2643.9135330877107,50620.60215118372
2025-03-01 23:51:40,MSFT,BUY,91.8,651.5841419143,649.9998757399,-145.43563480991997,50475.1665163738
2025-03-01 23:52:40,NFLX,SELL,298.5,993.2158125926,994.1603410394,-281.941741369819,50193.22477500398
2025-03-01 23:53:40,MSFT,BUY,183.6,544.64885292,538.7254030002,-1087.5454052752734,49105.67936972871
2025-03-01 23:54:40,TSLA,SELL,154.9,624.9035207766,621.1950813533,574.4372666691667,49680.11663639787
2025-03-01 23:55:40,NVDA,BUY,146.1,2325.0970764747,2340.2102195763,2208.030207143781,51888.146843541654
2025-03-01 23:56:40,AAPL,BUY,38.6,1471.025127849,1485.6789393808,565.637125127484,52453.78396866914
2025-03-01 23:57:40,TSLA,BUY,31.3,981.737748873,976.2215929315,-172.65568096894876,52281.12828770019
2025-03-01 23:58:40,MSFT,SELL,129.9,1436.2837862277,1427.9807321362,1078.5667264858391,53359.69501418603
2025-03-01 23:59:40,NVDA,BUY,48.7,1714.6350745899,1720.3874864164,280.1424559505532,53639.83747013658
2025-03-02 00:00:40,TSLA,SELL,133.6,623.6980829252,618.3671656485,712.2105481671208,54352.04801830371
2025-03-02 00:01:40,TSLA,SELL,133.2,101.5681378271,100.6560429182,121.49104186548027,54473.53906016919
2025-03-02 00:02:40,AAPL,BUY,101.6,2002.2275517019,1988.7410079801,-1370.2328421348789,53103.30621803431
2025-03-02 00:03:40,NFLX,BUY,65.7,1199.9766270102,1203.7271303567,246.408069865047,53349.71428789936
2025-03-02 00:04:40,AAPL,SELL,83.2,325.0636630168,321.9987816202,254.99813219711652,53604.712420096475
2025-03-02 00:05:40,AAPL,SELL,138.1,671.5519687977,666.844378746,650.118186139783,54254.83060623626
2025-03-02 00:06:40,NFLX,SELL,80.6,1223.3657301623,1215.4606018794,637.1533396017418,54891.983945838
2025-03-02 00:07:40,AAPL,SELL,75.9,1269.4368498401,1273.3964509524,-300.53372442357806,54591.45022141442
2025-03-02 00:08:40,NVDA,BUY,149.9,1532.585657312,1523.7943924009,-1317.8106101738774,53273.63961124055
2025-03-02 00:09:40,TSLA,SELL,151.2,2086.1273254577,2110.107442517,-3625.7936993661638,49647.845911874385
2025-03-02 00:10:40,NFLX,SELL,161.3,173.1128471415,173.1598151257,-7.575935851459165,49640.26997602292
2025-03-02 00:11:40,NVDA,BUY,373.2,1576.3099372989,1544.5077293338,-11868.58401257533,37771.68596344759
2025-03-02 00:12:40,MSFT,SELL,250.4,1323.6496229211,1297.4982555397,6548.302392302548,44319.98835575014
2025-03-02 00:13:40,NFLX,BUY,40.9,2114.0329479527,2144.7335048901,1255.6527787396622,45575.6411344898
2025-03-02 00:14:40,NVDA,SELL,78.4,159.9319890809,158.9518464689,76.8431807808007,45652.4843152706
2025-03-02 00:15:40,TSLA,BUY,56.5,1559.9668000187,1563.0330374089,173.24241254630329,45825.7267278169
2025-03-02 00:16:40,NFLX,SELL,69.4,516.3905208521,513.782688964,180.9835330341406,46006.71026085104
2025-03-02 00:17:40,MSFT,BUY,36.3,1901.8471581065,1921.4634619371,712.071829050777,46718.78208990182
2025-03-02 00:18:40,MSFT,SELL,50.8,1954.6514071962,1964.7561137854,-513.3190947313639,46205.462995170456
2025-03-02 00:19:40,MSFT,BUY,70.4,2329.947321308,2366.3818247803,2564.989044449927,48770.45203962038
2025-03-02 00:20:40,MSFT,BUY,22.5,258.7964532027,258.7660725321,-0.6835650884995914,48769.768474531884
2025-03-02 00:21:40,AMZN,BUY,50.5,1960.5857244039,1981.4911481251,1055.7238979205947,49825.49237245248
2025-03-02 00:22:40,NFLX,BUY,23.9,928.2009892318,928.039270964,-3.8650666004196066,49821.62730585206
2025-03-02 00:23:40,NVDA,SELL,54.5,2339.6922106223,2342.6640024282,-161.9626534215506,49659.66465243051
2025-03-02 00:24:40,NFLX,BUY,303.5,1567.5126669416,1578.2068517741,3245.685096663754,52905.34974909427
2025-03-02 00:25:40,NFLX,SELL,135.0,2373.1875109606,2361.0845970245,1633.893381373482,54539.24313046775
2025-03-02 00:26:40,AAPL,SELL,56.1,1873.7607422545,1886.6605003062,-723.676426700371,53815.56670376738
2025-03-02 00:27:40,TSLA,BUY,60.5,2476.2612306085,2506.6054250762,1835.8237652958599,55651.39046906324
2025-03-02 00:28:40,NVDA,BUY,30.3,915.9324731038,901.5016295783,-437.25455882264987,55214.13591024059
2025-03-02 00:29:40,AAPL,BUY,128.5,924.1280852263,919.9397149954,-538.2055746706471,54675.930335569945
2025-03-02 00:30:40,AMZN,SELL,155.7,2345.162832466,2356.3359343294,-1739.651960131381,52936.27837543857
2025-03-02 00:31:40,TSLA,SELL,127.7,248.3403056541,247.6661789523,86.08597981986257,53022.36435525843
2025-03-02 00:32:40,AMZN,SELL,97.4,490.698374095,490.5839849664,11.141501125640957,53033.50585638407
2025-03-02 00:33:40,AMZN,BUY,81.2,691.980677933,672.6604225826,-1568.8047344524873,51464.70112193158
2025-03-02 00:34:40,AMZN,BUY,117.7,1688.5927183288,1693.9962806085,635.9992803206964,52100.70040225228
2025-03-02 00:35:40,AMZN,BUY,126.3,2270.4634599853,2299.2734980759,3638.707810842818,55739.4082130951
2025-03-02 00:36:40,AAPL,SELL,27.2,1916.9154752767,1898.6276249298,497.42952943567616,56236.83774253078
2025-03-02 00:37:40,NVDA,SELL,135.0,1065.7750223183,1081.4699117573,-2118.8100742650013,54118.02766826578
2025-03-02 00:38:40,AAPL,BUY,138.2,2249.3508355164,2270.091157823,2866.312542772101,56984.34021103788
2025-03-02 00:39:40,TSLA,SELL,44.8,751.9196350585,743.6811210963,369.085425506562,57353.425636544445
2025-03-02 00:40:40,NFLX,BUY,64.5,543.1178976337,548.5532844723,350.5824510897025,57704.008087634145
2025-03-02 00:41:40,AAPL,SELL,115.5,387.7386243345,386.4475750683,149.11619024609897,57853.12427788024
2025-03-02 00:42:40,MSFT,SELL,57.4,1375.4917940543,1350.4436830188,1437.7615734377082,59290.88585131795
2025-03-02 00:43:40,AAPL,SELL,76.4,1530.5966925719,1528.1206364839,189.17068512319622,59480.056536441145
2025-03-02 00:44:40,NFLX,BUY,35.2,494.5732697893,498.1353172927,125.38407211967935,59605.44060856083
2025-03-02 00:45:40,AMZN,BUY,115.3,925.4984477384,925.4538240177,-5.14511499672011,59600.29549356411
2025-03-02 00:46:40,AAPL,SELL,141.1,1680.7872518554,1683.100318886,-326.3737580176594,59273.92173554645
2025-03-02 00:47:40,TSLA,SELL,369.5,1676.8731957619,1694.3985018849,-6475.600612448524,52798.32112309793
2025-03-02 00:48:40,MSFT,SELL,198.0,1058.8450830086,1056.6168701668,441.18614267641715,53239.507265774344
2025-03-02 00:49:40,NVDA,SELL,80.3,1484.4577147185,1484.2207230758,19.030428908818383,53258.53769468316
2025-03-02 00:50:40,AAPL,BUY,147.5,384.9018292219,389.7698930038,718.0394078302487,53976.57710251341
2025-03-02 00:51:40,MSFT,SELL,105.6,177.8642705132,178.6502642651,-83.00094020063788,53893.57616231277
2025-03-02 00:52:40,AAPL,SELL,33.4,1377.5005022835,1379.3184900628,-60.72079182861944,53832.85537048415
2025-03-02 00:53:40,AMZN,BUY,381.5,811.2582724319,801.3805173063,-3768.3635804163796,50064.49179006777
2025-03-02 00:54:40,NFLX,SELL,395.1,2064.9765507617,2027.4553733775,14824.61718449732,64889.10897456509
2025-03-02 00:55:40,AAPL,BUY,26.9,220.8388647264,218.9079678206,-51.94112676602031,64837.16784779907
2025-03-02 00:56:40,TSLA,SELL,79.5,1760.827014272,1767.8861312467,-561.1997994886435,64275.96804831043
2025-03-02 00:57:40,AAPL,SELL,273.3,706.8594838003,697.6566440034,2515.1361164927957,66791.10416480323
2025-03-02 00:58:40,AAPL,SELL,127.1,962.1009927585,960.3281045344,225.33409328309926,67016.43825808633
2025-03-02 00:59:40,AMZN,SELL,67.1,941.965862404,952.2635931839,-690.9777353312904,66325.46052275503
2025-03-02 01:00:40,NFLX,SELL,62.7,2033.7148616037,2003.8718964996,1871.153912027064,68196.6144347821
2025-03-02 01:01:40,NFLX,SELL,48.8,2118.180904967,2062.0715628917,2738.1358932746393,70934.75032805673
2025-03-02 01:02:40,NVDA,SELL,125.1,1014.3790568042,1009.6085949443,596.784778673493,71531.53510673023
2025-03-02 01:03:40,TSLA,SELL,59.4,1201.897655888,1213.1775935208,-670.0282953883233,70861.5068113419
2025-03-02 01:04:40,NVDA,SELL,35.4,2338.1317082063,2339.8007017134,-59.0823701513369,70802.42444119055
2025-03-02 01:05:40,NVDA,BUY,109.8,1375.7731664482,1379.9596008452,459.6704967905843,71262.09493798114
2025-03-02 01:06:40,NVDA,BUY,73.0,1241.4308603728,1245.2564269134,279.2663574637995,71541.36129544493
2025-03-02 01:07:40,NFLX,BUY,93.1,2430.7621776839,2406.8419068337,-2226.977216153645,69314.3840792913
2025-03-02 01:08:40,NFLX,SELL,28.9,1815.4078634655,1797.8626851771,507.0556525347582,69821.43973182606
2025-03-02 01:09:40,MSFT,SELL,142.0,1570.7100052876,1566.2185576443,637.7855653486049,70459.22529717466
2025-03-02 01:10:40,MSFT,BUY,30.0,1688.2665579319,1697.4363576775,275.0939923679971,70734.31928954266
2025-03-02 01:11:40,AAPL,SELL,128.4,1067.6986147198,1046.9324409345,2666.37671403252,73400.69600357518
2025-03-02 01:12:40,MSFT,SELL,99.5,2055.210411304,2027.7834983215,2728.977841758747,76129.67384533393
2025-03-02 01:13:40,MSFT,SELL,66.1,354.0983637115,351.4833582648,172.85186002686785,76302.52570536081
2025-03-02 01:14:40,TSLA,SELL,107.9,1091.6140412985,1085.0644432715,706.7016271133002,77009.22733247411
2025-03-02 01:15:40,AAPL,SELL,43.6,1048.6223570348,1049.5026768504,-38.38194396015706,76970.84538851396
2025-03-02 01:16:40,NFLX,BUY,127.5,476.3504927603,475.4737783813,-111.78108332250261,76859.06430519145
2025-03-02 01:17:40,MSFT,BUY,363.8,503.6887738396,500.7855172817,-1056.204735764028,75802.85956942743
2025-03-02 01:18:40,AMZN,BUY,169.4,1436.8972318601,1458.155260883,3601.110116479263,79403.96968590669
2025-03-02 01:19:40,TSLA,BUY,48.7,2399.4832214066,2397.481127824,-97.50195747262401,79306.46772843407
2025-03-02 01:20:40,TSLA,BUY,141.5,2226.8362531104,2229.1240535826,323.7237668163227,79630.1914952504
2025-03-02 01:21:40,AMZN,BUY,72.4,1611.5695706433,1620.00533929,610.7496500210727,80240.94114527147
2025-03-02 01:22:40,AMZN,BUY,89.1,1905.7549175291,1891.2763314882,-1290.0420162442038,78950.89912902727
2025-03-02 01:23:40,NFLX,BUY,127.2,1855.5915137035,1884.0981446638,3626.043458150169,82576.94258717744
2025-03-02 01:24:40,MSFT,SELL,128.3,451.4470158468,455.8733567427,-567.8995369439715,82009.04305023348
2025-03-02 01:25:40,NFLX,BUY,69.3,1135.1240952184,1135.4229039556,20.70744548796233,82029.75049572144
2025-03-02 01:26:40,AMZN,SELL,52.7,2296.1457580413,2292.6801935146,182.63525055708138,82212.38574627852
2025-03-02 01:27:40,NVDA,SELL,60.1,1333.829062123,1347.1283210487,-799.2854614345616,81413.10028484397
2025-03-02 01:28:40,AMZN,BUY,62.3,1475.3012814856,1472.571784642,-170.04765335627488,81243.05263148769
2025-03-02 01:29:40,NFLX,SELL,203.7,1848.0900504152,1853.2212534939,-1045.2260671311603,80197.82656435652
2025-03-02 01:30:40,AMZN,BUY,341.6,1710.6235770063,1706.9189561243,-1265.4984932911905,78932.32807106533
2025-03-02 01:31:40,MSFT,BUY,179.8,1979.9151590945,1988.2678579988,1501.8152629931476,80434.14333405848
2025-03-02 01:32:40,AAPL,BUY,23.4,2476.7975291048,2511.089603406,802.434538648081,81236.57787270656
2025-03-02 01:33:40,NVDA,SELL,35.7,1751.3093369779,1766.4327600706,-539.9062044093828,80696.67166829717
2025-03-02 01:34:40,AMZN,SELL,43.6,2352.4714803355,2322.7403014396,1296.2793998612412,81992.95106815842
2025-03-02 01:35:40,NFLX,SELL,91.0,837.3194008511,840.7955430619,-316.32894118280444,81676.62212697562
2025-03-02 01:36:40,MSFT,SELL,40.8,1101.264204555,1097.1810057194,166.59451249248468,81843.21663946811
2025-03-02 01:37:40,TSLA,SELL,136.7,1917.4791478612,1894.689347482,3115.3657118366655,84958.58235130478
2025-03-02 01:38:40,TSLA,SELL,71.1,301.9063894225,304.453985472,-181.13407911944904,84777.44827218533
2025-03-02 01:39:40,AMZN,SELL,50.4,491.2458731557,498.0735344968,-344.11413159143984,84433.33414059388
2025-03-02 01:40:40,TSLA,BUY,350.5,156.8986087468,157.4353383319,188.1237195775518,84621.45786017143
2025-03-02 01:41:40,AMZN,SELL,74.6,2323.5131150948,2313.7026283449,731.8623115425448,85353.32017171397
2025-03-02 01:42:40,NVDA,BUY,25.1,221.4939334458,217.4662424008,-101.09504522949959,85252.22512648448
2025-03-02 01:43:40,NVDA,SELL,95.8,168.7658261864,170.5994197893,-175.6582671578182,85076.56685932666
2025-03-02 01:44:40,AMZN,BUY,336.2,127.1260878137,126.8968658255,-77.06443243283849,84999.50242689383
2025-03-02 01:45:40,TSLA,BUY,219.3,1512.0453303596,1510.0220083645,-443.71451352545296,84555.78791336837
2025-03-02 01:46:40,NFLX,SELL,263.3,2437.1209920572,2455.5552483528,-4853.739682631449,79702.04823073692
2025-03-02 01:47:40,NVDA,SELL,371.3,751.5808061025,743.9218503693,2843.77026373714,82545.81849447406
2025-03-02 01:48:40,AMZN,BUY,91.5,999.3327292177,997.4421428909,-172.98864890220693,82372.82984557186
2025-03-02 01:49:40,AMZN,BUY,124.7,2097.6724951864,2084.1941399087,-1680.750903129171,80692.07894244269
2025-03-02 01:50:40,AMZN,SELL,167.8,638.3645412485,637.0903730821,213.80541832192762,80905.88436076461
2025-03-02 01:51:40,MSFT,SELL,133.2,909.8902695141,901.6377649038,1099.2336140919724,82005.11797485658
2025-03-02 01:52:40,AAPL,BUY,47.4,300.459795232,292.2984376707,-386.8483484056177,81618.26962645096
2025-03-02 01:53:40,NVDA,SELL,71.3,902.562829573,898.6155626393,281.44013237281047,81899.70975882377
2025-03-02 01:54:40,MSFT,BUY,41.0,1371.8574086326,1386.8899030967,616.3322730280981,82516.04203185186
2025-03-02 01:55:40,TSLA,BUY,40.0,1924.3862314964,1927.8860362697,139.99219093200736,82656.03422278387
2025-03-02 01:56:40,AAPL,BUY,54.9,458.1987273795,452.9801811025,-286.4981906072985,82369.53603217658
2025-03-02 01:57:40,AMZN,BUY,27.4,1731.2733204,1702.2459968043,-795.3486665221849,81574.18736565439
2025-03-02 01:58:40,NVDA,BUY,217.6,183.2144901426,181.4718062116,-379.2080233855973,81194.9793422688
2025-03-02 01:59:40,NVDA,SELL,177.9,1639.610755015,1646.9467272382,-1305.0694585072956,79889.9098837615
2025-03-02 02:00:40,AMZN,BUY,368.7,2226.6066611524,2204.2961666789,-8225.879312379471,71664.03057138203
2025-03-02 02:01:40,AAPL,BUY,172.2,1087.129532959,1078.6804523125,-1454.9316873273135,70209.0988840547
2025-03-02 02:02:40,AMZN,SELL,347.8,1713.7212239001,1727.09818733,-4652.507880919181,65556.59100313553
2025-03-02 02:03:40,AMZN,SELL,146.9,1052.7811892979,1056.6757247631,-572.1072598378915,64984.48374329764
2025-03-02 02:04:40,TSLA,SELL,208.1,1871.0822737542,1849.0575812846,4583.338502923768,69567.8222462214
2025-03-02 02:05:40,NFLX,BUY,149.0,294.951123536,297.0285466508,309.5360441052019,69877.3582903266
2025-03-02 02:06:40,AAPL,SELL,148.5,474.8836190334,478.2251779036,-496.22149222470057,69381.1367981019
2025-03-02 02:07:40,TSLA,BUY,57.6,2178.6437089068,2212.3398800773,1940.8994594208168,71322.03625752272
2025-03-02 02:08:40,TSLA,BUY,100.5,1222.4349099637,1204.3240939727,-1820.1370070954981,69501.89925042722
2025-03-02 02:09:40,TSLA,SELL,93.4,892.683202005,876.6862384112,1494.1163996609243,70996.01565008814
2025-03-02 02:10:40,AMZN,BUY,46.2,2141.3788672363,2142.8062672007,65.94587835528637,71061.96152844343
2025-03-02 02:11:40,NFLX,BUY,92.3,2075.8557104321,2081.7283140788,542.0413165904191,71604.00284503384
2025-03-02 02:12:40,TSLA,BUY,22.1,1970.8400834178,1951.977473677,-416.8636752716812,71187.13916976216
2025-03-02 02:13:40,AAPL,BUY,52.9,1936.8720732593,1923.1339243893,-726.7480752229897,70460.39109453917
2025-03-02 02:14:40,MSFT,SELL,130.9,2177.3497196133,2192.8167134195,-2024.6294892316073,68435.76160530756
2025-03-02 02:15:40,NFLX,SELL,302.9,878.3905056436,881.0792834656,-814.430802283806,67621.33080302375
2025-03-02 02:16:40,AMZN,SELL,280.9,1526.1803855406,1534.7584319254,-2409.573229490325,65211.757573533425
2025-03-02 02:17:40,NVDA,BUY,182.8,1129.7496863264,1146.7368174646,3105.2475720629755,68317.0051455964
2025-03-02 02:18:40,NVDA,SELL,49.4,1944.5951941917,1924.2717112784,1003.980055917022,69320.98520151342
2025-03-02 02:19:40,AAPL,BUY,117.1,1600.7924078907,1610.1049478395,1090.4984280044941,70411.48362951791
2025-03-02 02:20:40,NFLX,SELL,27.8,624.9133333757,625.8842982247,-26.992822802202706,70384.49080671571
2025-03-02 02:21:40,NFLX,SELL,25.8,2138.6713749418,2117.5180756406,545.7551219709638,70930.24592868667
2025-03-02 02:22:40,NFLX,BUY,64.4,1861.9630217,1873.1611299147,721.1581690266892,71651.40409771336
