trade_idx,timestamp,pred_state,state_probability,state,probability,is_predicted_state
1007,2025-03-01 22:17:40,revenge,0.7825601150190667,loss_averse,9.532071312743475e-05,False
1007,2025-03-01 22:17:40,revenge,0.7825601150190667,overtrader,3.8630011183971306e-70,False
1007,2025-03-01 22:17:40,revenge,0.7825601150190667,revenge,0.7825601150190667,True
1008,2025-03-01 22:18:40,revenge,0.7833134710602725,calm,0.2163873374364723,False
1008,2025-03-01 22:18:40,revenge,0.7833134710602725,loss_averse,0.0002991907199417569,False
1008,2025-03-01 22:18:40,revenge,0.7833134710602725,overtrader,4.335630851982837e-70,False
1008,2025-03-01 22:18:40,revenge,0.7833134710602725,revenge,0.7833134710602725,True
1009,2025-03-01 22:19:40,revenge,0.7673217800143383,calm,0.2326571500402574,False
1009,2025-03-01 22:19:40,revenge,0.7673217800143383,loss_averse,2.1069178082556223e-05,False
1009,2025-03-01 22:19:40,revenge,0.7673217800143383,overtrader,2.8060474393584925e-70,False
1009,2025-03-01 22:19:40,revenge,0.7673217800143383,revenge,0.7673217800143383,True
1010,2025-03-01 22:20:40,revenge,0.7785031515099051,calm,0.22148923548348576,False
1010,2025-03-01 22:20:40,revenge,0.7785031515099051,loss_averse,7.612228105880641e-06,False
1010,2025-03-01 22:20:40,revenge,0.7785031515099051,overtrader,2.964099992064773e-70,False
1010,2025-03-01 22:20:40,revenge,0.7785031515099051,revenge,0.7785031515099051,True
1011,2025-03-01 22:21:40,revenge,0.7650357513482392,calm,0.23492535512924415,False
1011,2025-03-01 22:21:40,revenge,0.7650357513482392,loss_averse,3.889275748085409e-05,False
1011,2025-03-01 22:21:40,revenge,0.7650357513482392,overtrader,2.6504332968772903e-70,False
1011,2025-03-01 22:21:40,revenge,0.7650357513482392,revenge,0.7650357513482392,True
1012,2025-03-01 22:22:40,revenge,0.7927647826122571,calm,0.20723123093022439,False
1012,2025-03-01 22:22:40,revenge,0.7927647826122571,loss_averse,3.985664753696531e-06,False
1012,2025-03-01 22:22:40,revenge,0.7927647826122571,overtrader,2.4928802279866554e-70,False
1012,2025-03-01 22:22:40,revenge,0.7927647826122571,revenge,0.7927647826122571,True
1013,2025-03-01 22:23:40,revenge,0.7637727370070846,calm,0.23622719911790427,False
1013,2025-03-01 22:23:40,revenge,0.7637727370070846,loss_averse,6.311123826430283e-08,False
1013,2025-03-01 22:23:40,revenge,0.7637727370070846,overtrader,1.961449336991517e-70,False
1013,2025-03-01 22:23:40,revenge,0.7637727370070846,revenge,0.7637727370070846,True
1014,2025-03-01 22:24:40,revenge,0.7983996924523197,calm,0.20158802308403811,False
1014,2025-03-01 22:24:40,revenge,0.7983996924523197,loss_averse,1.2283665242412966e-05,False
1014,2025-03-01 22:24:40,revenge,0.7983996924523197,overtrader,2.742532668749327e-70,False
1014,2025-03-01 22:24:40,revenge,0.7983996924523197,revenge,0.7983996924523197,True
1015,2025-03-01 22:25:40,revenge,0.8702515987081617,calm,0.12968479456557092,False
1015,2025-03-01 22:25:40,revenge,0.8702515987081617,loss_averse,6.360585601573208e-05,False
1015,2025-03-01 22:25:40,revenge,0.8702515987081617,overtrader,4.3934384329279545e-70,False
1015,2025-03-01 22:25:40,revenge,0.8702515987081617,revenge,0.8702515987081617,True
1016,2025-03-01 22:26:40,revenge,0.8681990261044865,calm,0.13177963055067912,False
1016,2025-03-01 22:26:40,revenge,0.8681990261044865,loss_averse,2.1342476635313903e-05,False
1016,2025-03-01 22:26:40,revenge,0.8681990261044865,overtrader,4.5263507832992564e-70,False
1016,2025-03-01 22:26:40,revenge,0.8681990261044865,revenge,0.8681990261044865,True
1017,2025-03-01 22:27:40,revenge,0.8560137749516867,calm,0.14391754163399695,False
1017,2025-03-01 22:27:40,revenge,0.8560137749516867,loss_averse,6.868255830253076e-05,False
1017,2025-03-01 22:27:40,revenge,0.8560137749516867,overtrader,4.162557469865757e-70,False
1017,2025-03-01 22:27:40,revenge,0.8560137749516867,revenge,0.8560137749516867,True
1018,2025-03-01 22:28:40,revenge,0.8356064382765099,calm,0.16428083976405944,False
1018,2025-03-01 22:28:40,revenge,0.8356064382765099,loss_averse,0.0001127211238240961,False
1018,2025-03-01 22:28:40,revenge,0.8356064382765099,overtrader,4.518294812429966e-70,False
1018,2025-03-01 22:28:40,revenge,0.8356064382765099,revenge,0.8356064382765099,True
1019,2025-03-01 22:29:40,revenge,0.8533855278393647,calm,0.14644065443704626,False
1019,2025-03-01 22:29:40,revenge,0.8533855278393647,loss_averse,0.00017381687020342975,False
1019,2025-03-01 22:29:40,revenge,0.8533855278393647,overtrader,5.548333777375378e-70,False
1019,2025-03-01 22:29:40,revenge,0.8533855278393647,revenge,0.8533855278393647,True
1020,2025-03-01 22:30:40,revenge,0.8401532626741631,calm,0.15961428817547338,False
1020,2025-03-01 22:30:40,revenge,0.8401532626741631,loss_averse,0.00023244831021021877,False
1020,2025-03-01 22:30:40,revenge,0.8401532626741631,overtrader,5.505460086387682e-70,False
1020,2025-03-01 22:30:40,revenge,0.8401532626741631,revenge,0.8401532626741631,True
1021,2025-03-01 22:31:40,revenge,0.8674478171876386,calm,0.13251779899632754,False
1021,2025-03-01 22:31:40,revenge,0.8674478171876386,loss_averse,3.438294858591743e-05,False
1021,2025-03-01 22:31:40,revenge,0.8674478171876386,overtrader,5.2933496853114327e-70,False
1021,2025-03-01 22:31:40,revenge,0.8674478171876386,revenge,0.8674478171876386,True
1022,2025-03-01 22:32:40,revenge,0.8699539735823515,calm,0.1300114264696511,False
1022,2025-03-01 22:32:40,revenge,0.8699539735823515,loss_averse,3.4599078043398274e-05,False
1022,2025-03-01 22:32:40,revenge,0.8699539735823515,overtrader,6.840854258874944e-70,False
1022,2025-03-01 22:32:40,revenge,0.8699539735823515,revenge,0.8699539735823515,True
1023,2025-03-01 22:33:40,revenge,0.8957784092541788,calm,0.10419687975244121,False
1023,2025-03-01 22:33:40,revenge,0.8957784092541788,loss_averse,2.471009760140273e-05,False
1023,2025-03-01 22:33:40,revenge,0.8957784092541788,overtrader,6.598012861335036e-70,False
1023,2025-03-01 22:33:40,revenge,0.8957784092541788,revenge,0.8957784092541788,True
1024,2025-03-01 22:34:40,revenge,0.8911985650567887,calm,0.10878832745469312,False
1024,2025-03-01 22:34:40,revenge,0.8911985650567887,loss_averse,1.310659731955725e-05,False
1024,2025-03-01 22:34:40,revenge,0.8911985650567887,overtrader,6.447873826780968e-70,False
1024,2025-03-01 22:34:40,revenge,0.8911985650567887,revenge,0.8911985650567887,True
1025,2025-03-01 22:35:40,revenge,0.9401780129611159,calm,0.0598218242732741,False
1025,2025-03-01 22:35:40,revenge,0.9401780129611159,loss_averse,1.6182543185132453e-07,False
1025,2025-03-01 22:35:40,revenge,0.9401780129611159,overtrader,1.6222144280502066e-69,False
1025,2025-03-01 22:35:40,revenge,0.9401780129611159,revenge,0.9401780129611159,True
1026,2025-03-01 22:36:40,revenge,0.9467290762153255,calm,0.053270853799723475,False
1026,2025-03-01 22:36:40,revenge,0.9467290762153255,loss_averse,6.903822185811764e-08,False
1026,2025-03-01 22:36:40,revenge,0.9467290762153255,overtrader,1.582306351816243e-69,False
1026,2025-03-01 22:36:40,revenge,0.9467290762153255,revenge,0.9467290762153255,True
1027,2025-03-01 22:37:40,revenge,0.9359262006145467,calm,0.06407355926706823,False
1027,2025-03-01 22:37:40,revenge,0.9359262006145467,loss_averse,2.3918245890476176e-07,False
1027,2025-03-01 22:37:40,revenge,0.9359262006145467,overtrader,1.8288595187860947e-69,False
1027,2025-03-01 22:37:40,revenge,0.9359262006145467,revenge,0.9359262006145467,True
1028,2025-03-01 22:38:40,revenge,0.9315687041706042,calm,0.06843094995954234,False
1028,2025-03-01 22:38:40,revenge,0.9315687041706042,loss_averse,3.4493828456221424e-07,False
1028,2025-03-01 22:38:40,revenge,0.9315687041706042,overtrader,1.765560861503392e-69,False
1028,2025-03-01 22:38:40,revenge,0.9315687041706042,revenge,0.9315687041706042,True
1029,2025-03-01 22:39:40,revenge,0.9243950367632418,calm,0.07560357342998297,False
1029,2025-03-01 22:39:40,revenge,0.9243950367632418,loss_averse,1.3888823802754788e-06,False
1029,2025-03-01 22:39:40,revenge,0.9243950367632418,overtrader,2.04371078951605e-69,False
1029,2025-03-01 22:39:40,revenge,0.9243950367632418,revenge,0.9243950367632418,True
1030,2025-03-01 22:40:40,revenge,0.9088695853644996,calm,0.09112817332822197,False
1030,2025-03-01 22:40:40,revenge,0.9088695853644996,loss_averse,2.2403984087855256e-06,False
1030,2025-03-01 22:40:40,revenge,0.9088695853644996,overtrader,2.1703509904758964e-69,False
1030,2025-03-01 22:40:40,revenge,0.9088695853644996,revenge,0.9088695853644996,True
1031,2025-03-01 22:41:40,revenge,0.9040476235916841,calm,0.0959506006327486,False
1031,2025-03-01 22:41:40,revenge,0.9040476235916841,loss_averse,1.7748715194859145e-06,False
1031,2025-03-01 22:41:40,revenge,0.9040476235916841,overtrader,2.1824442042820817e-69,False
1031,2025-03-01 22:41:40,revenge,0.9040476235916841,revenge,0.9040476235916841,True
1032,2025-03-01 22:42:40,revenge,0.8906110018943385,calm,0.10938331803966729,False
1032,2025-03-01 22:42:40,revenge,0.8906110018943385,loss_averse,5.679175383076389e-06,False
1032,2025-03-01 22:42:40,revenge,0.8906110018943385,overtrader,2.3858541590713413e-69,False
1032,2025-03-01 22:42:40,revenge,0.8906110018943385,revenge,0.8906110018943385,True
1033,2025-03-01 22:43:40,revenge,0.8247687083533067,calm,0.17521518656077578,False
1033,2025-03-01 22:43:40,revenge,0.8247687083533067,loss_averse,1.6104261148717394e-05,False
1033,2025-03-01 22:43:40,revenge,0.8247687083533067,overtrader,3.880621937303178e-69,False
1033,2025-03-01 22:43:40,revenge,0.8247687083533067,revenge,0.8247687083533067,True
1034,2025-03-01 22:44:40,revenge,0.8915126952143547,calm,0.10848560831652611,False
1034,2025-03-01 22:44:40,revenge,0.8915126952143547,loss_averse,1.6955776064192684e-06,False
1034,2025-03-01 22:44:40,revenge,0.8915126952143547,overtrader,2.353275447876978e-69,False
1034,2025-03-01 22:44:40,revenge,0.8915126952143547,revenge,0.8915126952143547,True
1035,2025-03-01 22:45:40,revenge,0.9022213421300741,calm,0.09777841073448666,False
1035,2025-03-01 22:45:40,revenge,0.9022213421300741,loss_averse,2.4623321781663974e-07,False
1035,2025-03-01 22:45:40,revenge,0.9022213421300741,overtrader,1.9424475732474503e-69,False
1035,2025-03-01 22:45:40,revenge,0.9022213421300741,revenge,0.9022213421300741,True
1036,2025-03-01 22:46:40,calm,0.9999662833351525,calm,0.9999662833351525,True
1036,2025-03-01 22:46:40,calm,0.9999662833351525,loss_averse,3.3715664881185785e-05,False
1036,2025-03-01 22:46:40,calm,0.9999662833351525,overtrader,3.648125181681927e-70,False
1036,2025-03-01 22:46:40,calm,0.9999662833351525,revenge,3.2872099075451895e-64,False
1037,2025-03-01 22:47:40,revenge,0.9361810141649465,calm,0.06381841948349325,False
1037,2025-03-01 22:47:40,revenge,0.9361810141649465,loss_averse,5.654153792513653e-07,False
1037,2025-03-01 22:47:40,revenge,0.9361810141649465,overtrader,1.9116857373449932e-69,False
1037,2025-03-01 22:47:40,revenge,0.9361810141649465,revenge,0.9361810141649465,True
1038,2025-03-01 22:48:40,revenge,0.9254997628126348,calm,0.07449807215418687,False
1038,2025-03-01 22:48:40,revenge,0.9254997628126348,loss_averse,2.164107678383026e-06,False
1038,2025-03-01 22:48:40,revenge,0.9254997628126348,overtrader,2.1578929615452983e-69,False
1038,2025-03-01 22:48:40,revenge,0.9254997628126348,revenge,0.9254997628126348,True
1039,2025-03-01 22:49:40,revenge,0.9370422988175177,calm,0.06295718419079681,False
1039,2025-03-01 22:49:40,revenge,0.9370422988175177,loss_averse,5.160546432008234e-07,False
1039,2025-03-01 22:49:40,revenge,0.9370422988175177,overtrader,1.8485479636040548e-69,False
1039,2025-03-01 22:49:40,revenge,0.9370422988175177,revenge,0.9370422988175177,True
1040,2025-03-01 22:50:40,revenge,0.935569717514077,calm,0.06442991252715655,False
1040,2025-03-01 22:50:40,revenge,0.935569717514077,loss_averse,3.6902319666242736e-07,False
1040,2025-03-01 22:50:40,revenge,0.935569717514077,overtrader,1.7167051461254516e-69,False
1040,2025-03-01 22:50:40,revenge,0.935569717514077,revenge,0.935569717514077,True
1041,2025-03-01 22:51:40,revenge,0.9264304076734197,calm,0.0735695442536853,False
1041,2025-03-01 22:51:40,revenge,0.9264304076734197,loss_averse,4.7146464655130685e-08,False
1041,2025-03-01 22:51:40,revenge,0.9264304076734197,overtrader,1.4705556875216074e-69,False
1041,2025-03-01 22:51:40,revenge,0.9264304076734197,revenge,0.9264304076734197,True
1042,2025-03-01 22:52:40,revenge,0.9253944085025955,calm,0.0746052986183905,False
1042,2025-03-01 22:52:40,revenge,0.9253944085025955,loss_averse,2.919536195023008e-07,False
1042,2025-03-01 22:52:40,revenge,0.9253944085025955,overtrader,1.8728816350721733e-69,False
1042,2025-03-01 22:52:40,revenge,0.9253944085025955,revenge,0.9253944085025955,True
1043,2025-03-01 22:53:40,revenge,0.9262209744899155,calm,0.07377893435103831,False
1043,2025-03-01 22:53:40,revenge,0.9262209744899155,loss_averse,9.023282520689997e-08,False
1043,2025-03-01 22:53:40,revenge,0.9262209744899155,overtrader,1.5382762656088456e-69,False
1043,2025-03-01 22:53:40,revenge,0.9262209744899155,revenge,0.9262209744899155,True
1044,2025-03-01 22:54:40,revenge,0.9269113650955744,calm,0.07308838620409812,False
1044,2025-03-01 22:54:40,revenge,0.9269113650955744,loss_averse,2.477734161688173e-07,False
1044,2025-03-01 22:54:40,revenge,0.9269113650955744,overtrader,1.847538829411229e-69,False
1044,2025-03-01 22:54:40,revenge,0.9269113650955744,revenge,0.9269113650955744,True
1045,2025-03-01 22:55:40,calm,0.9990584963983173,calm,0.9990584963983173,True
1045,2025-03-01 22:55:40,calm,0.9990584963983173,loss_averse,4.163808543925827e-06,False
1045,2025-03-01 22:55:40,calm,0.9990584963983173,overtrader,1.9955368848078177e-68,False
1045,2025-03-01 22:55:40,calm,0.9990584963983173,revenge,0.0009373387940802048,False
1046,2025-03-01 22:56:40,calm,0.9010213525727313,calm,0.9010213525727313,True
1046,2025-03-01 22:56:40,calm,0.9010213525727313,loss_averse,0.0989786465262474,False
1046,2025-03-01 22:56:40,calm,0.9010213525727313,overtrader,1.3532108222393962e-71,False
1046,2025-03-01 22:56:40,calm,0.9010213525727313,revenge,4.1601508697184256e-119,False
1047,2025-03-01 22:57:40,revenge,0.9118712821883017,calm,0.0881278396406176,False
1047,2025-03-01 22:57:40,revenge,0.9118712821883017,loss_averse,8.772592093615515e-07,False
1047,2025-03-01 22:57:40,revenge,0.9118712821883017,overtrader,1.9833270936593668e-69,False
1047,2025-03-01 22:57:40,revenge,0.9118712821883017,revenge,0.9118712821883017,True
1048,2025-03-01 22:58:40,revenge,0.908522126453748,calm,0.09147746751757155,False
1048,2025-03-01 22:58:40,revenge,0.908522126453748,loss_averse,4.0512015822121775e-07,False
1048,2025-03-01 22:58:40,revenge,0.908522126453748,overtrader,1.921688705576193e-69,False
1048,2025-03-01 22:58:40,revenge,0.908522126453748,revenge,0.908522126453748,True
1049,2025-03-01 22:59:40,revenge,0.9046859123547343,calm,0.09531365293783678,False
1049,2025-03-01 22:59:40,revenge,0.9046859123547343,loss_averse,4.3380274310168215e-07,False
1049,2025-03-01 22:59:40,revenge,0.9046859123547343,overtrader,1.8465243665469843e-69,False
1049,2025-03-01 22:59:40,revenge,0.9046859123547343,revenge,0.9046859123547343,True
1050,2025-03-01 23:00:40,revenge,0.9258110576049278,calm,0.07418865644882798,False
1050,2025-03-01 23:00:40,revenge,0.9258110576049278,loss_averse,2.8502043312007293e-07,False
1050,2025-03-01 23:00:40,revenge,0.9258110576049278,overtrader,1.7387016382187403e-69,False
1050,2025-03-01 23:00:40,revenge,0.9258110576049278,revenge,0.9258110576049278,True
1051,2025-03-01 23:01:40,revenge,0.9298371661296804,calm,0.07016268205603224,False
1051,2025-03-01 23:01:40,revenge,0.9298371661296804,loss_averse,1.5088445004492203e-07,False
1051,2025-03-01 23:01:40,revenge,0.9298371661296804,overtrader,1.720453121794375e-69,False
1051,2025-03-01 23:01:40,revenge,0.9298371661296804,revenge,0.9298371661296804,True
1052,2025-03-01 23:02:40,revenge,0.9304937868858575,calm,0.0695061989469631,False
1052,2025-03-01 23:02:40,revenge,0.9304937868858575,loss_averse,1.323668556312531e-08,False
1052,2025-03-01 23:02:40,revenge,0.9304937868858575,overtrader,1.4951893603433468e-69,False
1052,2025-03-01 23:02:40,revenge,0.9304937868858575,revenge,0.9304937868858575,True
1053,2025-03-01 23:03:40,revenge,0.9297998923787252,calm,0.07020005813258028,False
1053,2025-03-01 23:03:40,revenge,0.9297998923787252,loss_averse,4.8558894453895784e-08,False
1053,2025-03-01 23:03:40,revenge,0.9297998923787252,overtrader,1.6259478023651633e-69,False
1053,2025-03-01 23:03:40,revenge,0.9297998923787252,revenge,0.9297998923787252,True
1054,2025-03-01 23:04:40,revenge,0.9191325994629264,calm,0.08086730766728784,False
1054,2025-03-01 23:04:40,revenge,0.9191325994629264,loss_averse,9.195065307816939e-08,False
1054,2025-03-01 23:04:40,revenge,0.9191325994629264,overtrader,1.6772787036883306e-69,False
1054,2025-03-01 23:04:40,revenge,0.9191325994629264,revenge,0.9191325994629264,True
1055,2025-03-01 23:05:40,revenge,0.9025781054520275,calm,0.09742164874691091,False
1055,2025-03-01 23:05:40,revenge,0.9025781054520275,loss_averse,2.4489848344919955e-07,False
1055,2025-03-01 23:05:40,revenge,0.9025781054520275,overtrader,1.6026692854421601e-69,False
1055,2025-03-01 23:05:40,revenge,0.9025781054520275,revenge,0.9025781054520275,True
1056,2025-03-01 23:06:40,revenge,0.883805869526406,calm,0.11619344512751367,False
1056,2025-03-01 23:06:40,revenge,0.883805869526406,loss_averse,6.844622743709875e-07,False
1056,2025-03-01 23:06:40,revenge,0.883805869526406,overtrader,1.7653369069167095e-69,False
1056,2025-03-01 23:06:40,revenge,0.883805869526406,revenge,0.883805869526406,True
1057,2025-03-01 23:07:40,revenge,0.8960276155356559,calm,0.10396936095730792,False
1057,2025-03-01 23:07:40,revenge,0.8960276155356559,loss_averse,3.02261100853516e-06,False
1057,2025-03-01 23:07:40,revenge,0.8960276155356559,overtrader,1.898072487481767e-69,False
1057,2025-03-01 23:07:40,revenge,0.8960276155356559,revenge,0.8960276155356559,True
1058,2025-03-01 23:08:40,revenge,0.8805599482203115,calm,0.11943894754213195,False
1058,2025-03-01 23:08:40,revenge,0.8805599482203115,loss_averse,1.1033569966067345e-06,False
